0.156,0.988,-0.200,0.000,0.000,-0.001,0.030,0.043,-0.001,0.003,0.012,-0.042,-0.102,0.187,-0.083,0.043,-0.024,0.040,-0.114,0.176,-0.096,0.026,-0.005,0.001,0.009,-0.007,-0.006,0.019,-0.003,0.007,0.003,-0.003,-0.010,0.018,0.001,-0.054,-0.159,0.172,0.665,-0.078,0.129,-0.168,-0.024,0.151
0.309,0.951,-0.200,0.000,0.000,-0.012,0.020,-0.005,-0.001,0.003,0.011,-0.042,-0.100,0.185,-0.084,0.044,-0.024,0.044,-0.111,0.173,-0.098,0.031,-0.003,0.000,0.005,-0.004,0.001,-0.006,-0.000,0.015,0.010,-0.005,-0.000,0.002,0.026,-0.052,-0.136,0.142,0.674,-0.061,0.150,-0.152,-0.064,0.128
0.454,0.891,-0.200,0.000,0.000,-0.019,0.012,-0.046,-0.001,0.003,0.012,-0.041,-0.096,0.183,-0.085,0.044,-0.024,0.051,-0.106,0.169,-0.099,0.032,0.003,0.001,0.009,-0.005,-0.005,-0.003,0.000,0.013,0.010,-0.014,-0.004,-0.003,0.028,-0.083,-0.127,0.134,0.688,-0.046,0.110,-0.135,-0.090,0.107
0.588,0.809,-0.200,0.000,0.000,-0.024,-0.002,-0.054,-0.001,0.003,0.013,-0.042,-0.088,0.179,-0.089,0.044,-0.023,0.052,-0.100,0.164,-0.100,0.036,0.001,-0.001,0.020,-0.011,-0.014,0.005,0.003,-0.004,0.015,-0.013,-0.003,0.004,0.063,-0.117,-0.108,0.110,0.697,-0.022,0.069,-0.116,-0.078,0.086
0.707,0.707,-0.200,0.000,0.000,-0.027,-0.014,-0.020,-0.001,0.003,0.014,-0.043,-0.081,0.175,-0.093,0.046,-0.021,0.049,-0.094,0.158,-0.100,0.035,0.006,-0.003,0.024,-0.009,-0.006,0.003,0.007,-0.012,0.020,-0.016,-0.000,-0.000,0.118,-0.146,-0.080,0.078,0.693,0.000,0.071,-0.124,-0.040,0.050
0.809,0.588,-0.200,0.000,0.000,-0.037,-0.020,0.032,-0.001,0.003,0.017,-0.044,-0.073,0.171,-0.093,0.045,-0.019,0.044,-0.086,0.155,-0.102,0.035,0.010,-0.006,0.022,-0.010,-0.003,0.005,0.007,-0.010,0.020,-0.010,-0.008,-0.002,0.195,-0.157,-0.041,0.048,0.688,0.017,0.109,-0.167,0.058,-0.004
0.891,0.454,-0.200,0.000,0.000,-0.059,-0.024,0.060,-0.001,0.003,0.024,-0.050,-0.064,0.169,-0.098,0.049,-0.015,0.044,-0.079,0.151,-0.108,0.035,0.016,-0.016,0.019,-0.002,-0.015,0.001,0.010,0.004,0.018,-0.007,-0.013,-0.003,0.263,-0.150,-0.003,0.014,0.696,0.028,0.142,-0.254,0.239,-0.083
0.951,0.309,-0.200,0.000,0.000,-0.053,-0.016,0.025,-0.002,0.003,0.029,-0.055,-0.056,0.168,-0.104,0.046,-0.011,0.047,-0.075,0.153,-0.112,0.045,0.016,-0.013,0.016,0.000,-0.014,-0.010,0.012,0.011,0.002,0.008,-0.008,0.025,0.322,-0.145,0.015,-0.045,0.730,0.019,0.143,-0.380,0.476,-0.208
0.988,0.156,-0.200,0.000,0.000,-0.022,-0.005,0.027,-0.002,0.003,0.035,-0.058,-0.050,0.170,-0.112,0.046,-0.007,0.055,-0.085,0.169,-0.117,0.028,0.009,-0.001,0.012,0.004,-0.013,-0.001,0.005,0.019,-0.032,0.053,-0.015,-0.038,0.306,-0.192,-0.002,-0.047,0.786,-0.006,0.115,-0.457,0.629,-0.319
1.000,0.000,-0.200,0.000,0.000,0.009,0.020,0.012,-0.002,0.003,0.036,-0.059,-0.049,0.173,-0.115,0.046,-0.007,0.060,-0.103,0.202,-0.120,0.010,0.000,-0.004,-0.001,0.007,-0.010,-0.007,-0.000,0.011,-0.050,0.098,-0.007,-0.043,0.282,-0.176,-0.030,-0.011,0.826,-0.052,0.105,-0.474,0.595,-0.367
0.988,-0.156,-0.200,0.000,0.000,0.016,0.031,0.046,-0.002,0.003,0.035,-0.062,-0.051,0.175,-0.120,0.046,-0.008,0.061,-0.124,0.234,-0.123,0.004,0.000,-0.007,-0.003,0.005,-0.008,0.000,-0.002,-0.000,-0.058,0.080,-0.008,-0.011,0.214,-0.186,-0.028,0.075,0.845,-0.088,0.089,-0.481,0.448,-0.375
0.951,-0.309,-0.200,0.000,0.000,0.016,0.033,0.077,-0.002,0.003,0.034,-0.065,-0.052,0.178,-0.120,0.044,-0.009,0.059,-0.146,0.249,-0.126,0.003,-0.005,-0.009,-0.008,0.003,-0.001,0.006,-0.004,-0.007,-0.043,0.007,-0.008,0.012,0.149,-0.128,-0.031,0.128,0.834,-0.087,0.100,-0.445,0.302,-0.331
0.891,-0.454,-0.200,0.000,0.000,0.033,0.038,0.066,-0.002,0.003,0.030,-0.067,-0.056,0.180,-0.122,0.046,-0.011,0.057,-0.158,0.228,-0.128,0.013,-0.010,0.003,-0.007,0.007,-0.010,0.005,-0.007,-0.004,-0.027,-0.068,-0.001,0.026,0.077,-0.072,-0.051,0.201,0.782,-0.100,0.128,-0.338,0.086,-0.232
0.809,-0.588,-0.200,0.000,0.000,0.055,0.009,0.049,-0.001,0.003,0.025,-0.063,-0.058,0.184,-0.128,0.048,-0.016,0.058,-0.160,0.185,-0.127,0.011,-0.014,0.014,-0.001,0.011,-0.011,0.006,-0.015,0.005,0.001,-0.135,0.005,-0.009,0.002,-0.089,-0.103,0.294,0.684,-0.117,0.168,-0.177,-0.075,-0.071
0.707,-0.707,-0.200,0.000,0.000,-0.002,-0.014,0.051,-0.001,0.003,0.018,-0.059,-0.059,0.189,-0.129,0.049,-0.022,0.063,-0.147,0.164,-0.069,0.068,-0.014,0.010,0.002,0.006,-0.002,-0.004,-0.012,0.016,0.038,0.012,0.223,0.133,-0.017,-0.099,-0.162,0.308,0.593,-0.142,0.204,-0.121,-0.064,0.052
0.588,-0.809,-0.200,0.000,0.000,-0.018,0.001,0.052,-0.001,0.003,0.016,-0.056,-0.058,0.191,-0.133,0.052,-0.024,0.071,-0.139,0.163,-0.036,0.027,-0.001,0.005,0.007,0.004,-0.009,0.007,0.002,0.024,0.014,-0.013,-0.048,-0.174,-0.020,-0.026,-0.168,0.184,0.557,-0.079,0.193,-0.180,-0.078,0.108
0.454,-0.891,-0.200,0.000,0.000,0.021,0.047,0.002,-0.001,0.003,0.015,-0.051,-0.054,0.182,-0.131,0.063,-0.021,0.078,-0.135,0.159,-0.089,0.048,-0.005,0.017,0.013,-0.032,0.009,0.007,0.006,0.012,0.007,-0.001,-0.073,-0.010,0.050,-0.109,-0.103,0.230,0.444,-0.114,0.197,-0.174,0.137,0.230
0.309,-0.951,-0.200,0.000,0.000,0.036,0.011,0.035,-0.001,0.003,0.017,-0.046,-0.046,0.172,-0.133,0.042,-0.022,0.084,-0.134,0.162,-0.065,0.022,0.005,0.003,0.015,-0.016,-0.011,-0.023,-0.003,0.015,0.000,0.002,0.073,-0.070,0.011,-0.137,-0.087,0.246,0.426,-0.089,0.159,-0.154,0.098,0.310
0.156,-0.988,-0.200,0.000,0.000,0.034,-0.025,0.030,-0.001,0.003,0.016,-0.047,-0.041,0.171,-0.137,0.044,-0.023,0.085,-0.131,0.164,-0.063,0.042,-0.006,-0.008,0.014,-0.004,-0.004,0.008,-0.004,-0.003,0.014,0.007,-0.031,0.043,0.030,-0.099,-0.118,0.197,0.407,-0.091,0.185,-0.151,0.060,0.330
0.000,-1.000,-0.200,0.000,0.000,0.012,-0.023,0.012,-0.001,0.003,0.015,-0.051,-0.037,0.169,-0.138,0.042,-0.023,0.082,-0.125,0.166,-0.086,0.008,-0.002,-0.004,0.011,0.000,-0.008,-0.002,0.001,-0.005,0.010,0.007,-0.022,-0.010,0.016,-0.102,-0.114,0.152,0.367,-0.091,0.184,-0.158,0.092,0.381
-0.156,-0.988,-0.200,0.000,0.000,0.019,-0.023,0.004,-0.001,0.003,0.014,-0.051,-0.031,0.169,-0.143,0.036,-0.023,0.082,-0.123,0.170,-0.081,0.022,-0.000,0.002,0.013,-0.002,-0.015,-0.001,0.001,0.001,0.008,0.008,0.022,0.055,0.012,-0.124,-0.091,0.080,0.342,-0.111,0.156,-0.162,0.098,0.423
-0.309,-0.951,-0.200,0.000,0.000,0.028,-0.015,-0.000,-0.001,0.003,0.014,-0.052,-0.024,0.163,-0.145,0.040,-0.023,0.081,-0.119,0.171,-0.084,0.019,-0.003,-0.004,0.016,-0.013,0.003,-0.019,-0.002,-0.005,0.011,-0.000,-0.025,-0.053,-0.009,-0.118,-0.097,0.044,0.313,-0.132,0.140,-0.145,0.068,0.458
-0.454,-0.891,-0.200,0.000,0.000,0.037,-0.006,0.010,-0.000,0.003,0.011,-0.052,-0.019,0.158,-0.145,0.039,-0.025,0.077,-0.115,0.171,-0.090,0.009,-0.007,-0.001,0.012,-0.017,-0.002,0.008,-0.003,-0.011,0.008,-0.001,-0.005,-0.017,-0.021,-0.114,-0.086,0.028,0.267,-0.218,0.141,-0.121,0.065,0.479
-0.588,-0.809,-0.200,0.000,0.000,0.050,-0.007,0.028,-0.000,0.003,0.008,-0.053,-0.014,0.153,-0.146,0.037,-0.029,0.074,-0.113,0.170,-0.089,0.010,-0.009,-0.001,0.014,-0.014,-0.001,-0.012,-0.017,-0.007,0.007,-0.001,0.002,0.014,-0.027,-0.088,-0.108,0.075,0.199,-0.284,0.161,-0.079,0.033,0.497
-0.707,-0.707,-0.200,0.000,0.000,0.065,-0.011,0.022,-0.000,0.003,0.005,-0.053,-0.011,0.148,-0.146,0.036,-0.035,0.073,-0.108,0.170,-0.088,0.024,-0.010,0.001,0.004,-0.012,-0.000,-0.005,-0.018,0.001,0.012,0.001,0.001,0.029,-0.037,-0.055,-0.159,0.222,0.101,-0.347,0.198,-0.045,-0.017,0.510
-0.809,-0.588,-0.200,0.000,0.000,0.040,-0.014,0.026,0.000,0.003,-0.001,-0.051,-0.010,0.148,-0.146,0.035,-0.043,0.077,-0.103,0.170,-0.093,0.021,-0.013,0.010,-0.001,0.001,0.000,0.003,-0.016,0.012,0.010,0.002,-0.016,-0.016,-0.016,-0.058,-0.255,0.471,-0.033,-0.396,0.207,-0.046,-0.063,0.531
-0.891,-0.454,-0.200,0.000,0.000,0.014,-0.002,0.025,0.000,0.003,-0.004,-0.046,-0.019,0.165,-0.145,0.038,-0.048,0.080,-0.101,0.171,-0.098,0.031,-0.006,0.014,-0.029,0.053,0.005,0.019,-0.008,0.007,0.001,0.004,-0.005,0.042,0.045,-0.068,-0.357,0.648,-0.193,-0.389,0.215,-0.063,-0.052,0.572
-0.951,-0.309,-0.200,0.000,0.000,-0.013,0.003,-0.002,0.000,0.003,-0.004,-0.040,-0.039,0.204,-0.141,0.054,-0.048,0.082,-0.102,0.174,-0.098,0.029,0.003,0.010,-0.064,0.105,0.010,0.033,-0.001,0.002,-0.001,0.007,-0.002,0.011,0.093,-0.085,-0.421,0.757,-0.341,-0.340,0.214,-0.085,-0.032,0.644
-0.988,-0.156,-0.200,0.000,0.000,-0.014,-0.003,-0.017,0.000,0.003,-0.002,-0.038,-0.066,0.247,-0.138,0.060,-0.048,0.083,-0.103,0.176,-0.098,0.029,0.009,0.003,-0.073,0.126,0.003,-0.007,0.000,-0.001,-0.006,0.005,-0.000,-0.000,0.153,-0.107,-0.435,0.753,-0.428,-0.284,0.157,-0.130,0.022,0.713
-1.000,-0.000,-0.200,0.000,0.000,-0.015,-0.000,-0.040,0.000,0.003,0.006,-0.041,-0.103,0.297,-0.140,0.032,-0.047,0.081,-0.107,0.179,-0.098,0.029,0.018,-0.010,-0.076,0.088,-0.010,-0.073,0.001,-0.007,-0.007,0.003,-0.000,-0.002,0.158,-0.114,-0.407,0.659,-0.447,-0.226,0.104,-0.170,0.035,0.740
-0.988,0.156,-0.200,0.000,0.000,-0.016,-0.006,-0.044,0.000,0.003,0.013,-0.046,-0.126,0.316,-0.146,-0.009,-0.045,0.076,-0.109,0.181,-0.098,0.029,0.022,-0.015,-0.063,0.033,-0.015,-0.093,0.006,-0.018,-0.004,0.005,0.000,-0.003,0.151,-0.121,-0.347,0.451,-0.399,-0.140,0.019,-0.213,0.069,0.740
-0.951,0.309,-0.200,0.000,0.000,-0.027,-0.008,-0.019,-0.000,0.003,0.023,-0.053,-0.141,0.308,-0.152,-0.042,-0.041,0.066,-0.112,0.183,-0.097,0.027,0.028,-0.016,-0.030,-0.043,-0.013,-0.075,0.013,-0.030,-0.004,0.003,0.000,-0.008,0.143,-0.142,-0.236,0.112,-0.254,-0.043,-0.026,-0.242,0.122,0.679
-0.891,0.454,-0.200,0.000,0.000,-0.050,-0.026,0.022,-0.000,0.003,0.035,-0.059,-0.141,0.250,-0.155,-0.057,-0.033,0.052,-0.113,0.185,-0.098,0.026,0.029,-0.016,0.013,-0.164,0.002,0.002,0.020,-0.040,0.000,0.004,0.000,0.001,0.146,-0.161,-0.180,-0.103,-0.001,0.038,0.020,-0.237,0.215,0.580
-0.809,0.588,-0.200,0.000,0.000,-0.056,-0.033,0.085,-0.000,0.003,0.047,-0.065,-0.134,0.178,-0.146,-0.033,-0.026,0.036,-0.111,0.188,-0.098,0.027,0.032,-0.015,0.024,-0.132,0.052,0.116,0.024,-0.033,0.005,0.009,-0.002,0.009,0.141,-0.132,-0.151,-0.118,0.179,0.058,0.105,-0.249,0.259,0.510
-0.707,0.707,-0.200,0.000,0.000,0.004,-0.002,0.026,-0.000,0.002,0.053,-0.065,-0.127,0.174,-0.049,-0.029,-0.020,0.026,-0.110,0.187,-0.099,0.026,-0.004,0.002,-0.004,-0.003,0.230,-0.045,0.008,-0.013,0.007,-0.002,0.001,-0.003,0.129,-0.072,-0.150,-0.002,0.337,0.016,0.170,-0.271,0.218,0.429
-0.588,0.809,-0.200,0.000,0.000,-0.012,0.015,-0.005,-0.000,0.002,0.048,-0.064,-0.128,0.171,-0.025,0.012,-0.020,0.029,-0.108,0.180,-0.096,0.017,-0.012,0.011,-0.002,-0.014,-0.074,0.104,-0.002,0.015,0.006,-0.026,0.009,-0.027,0.020,-0.083,-0.134,0.122,0.462,-0.064,0.088,-0.238,0.089,0.355
-0.454,0.891,-0.200,0.000,0.000,-0.029,-0.004,-0.067,-0.001,0.003,0.043,-0.058,-0.126,0.169,-0.065,0.034,-0.023,0.043,-0.105,0.167,-0.092,0.029,-0.016,0.013,0.002,0.000,-0.043,0.108,-0.011,0.027,0.012,-0.018,0.008,0.029,0.050,-0.091,-0.171,0.203,0.572,-0.120,0.048,-0.213,0.104,0.261
-0.309,0.951,-0.200,0.000,0.000,-0.001,-0.036,-0.079,-0.001,0.002,0.043,-0.052,-0.125,0.171,-0.051,0.067,-0.028,0.045,-0.102,0.167,-0.089,0.035,0.002,0.012,0.002,0.006,0.053,0.010,-0.009,-0.008,0.006,0.001,0.002,-0.014,-0.003,-0.112,-0.171,0.203,0.622,-0.149,0.002,-0.201,0.056,0.218
-0.156,0.988,-0.200,0.000,0.000,0.028,-0.040,-0.030,-0.001,0.002,0.040,-0.050,-0.122,0.173,-0.040,0.027,-0.029,0.039,-0.101,0.167,-0.090,0.030,-0.010,0.004,0.011,0.001,0.023,-0.170,-0.003,-0.021,0.001,0.005,-0.002,0.005,-0.037,-0.117,-0.146,0.221,0.656,-0.134,-0.020,-0.232,-0.029,0.183
-0.000,1.000,-0.200,0.000,0.000,0.030,-0.043,0.020,-0.000,0.002,0.034,-0.051,-0.117,0.173,-0.038,0.009,-0.031,0.030,-0.099,0.169,-0.090,0.030,-0.014,-0.005,0.011,0.001,-0.016,0.100,-0.007,-0.019,0.005,0.003,-0.002,-0.008,-0.067,-0.093,-0.140,0.259,0.670,-0.095,0.028,-0.238,-0.069,0.150
0.156,0.988,-0.200,0.000,0.000,0.018,-0.027,0.047,-0.000,0.002,0.028,-0.051,-0.115,0.172,-0.044,0.035,-0.034,0.027,-0.095,0.168,-0.092,0.037,-0.013,0.002,0.004,-0.005,-0.004,0.036,-0.007,-0.000,0.011,-0.003,-0.003,0.025,-0.017,-0.056,-0.119,0.240,0.686,-0.108,0.071,-0.238,-0.113,0.130
0.309,0.951,-0.200,0.000,0.000,0.002,-0.022,0.030,-0.000,0.002,0.026,-0.049,-0.112,0.168,-0.037,0.037,-0.038,0.030,-0.091,0.165,-0.092,0.038,-0.002,0.009,0.008,-0.011,0.021,-0.016,-0.009,0.013,0.008,-0.007,0.001,0.005,-0.013,-0.050,-0.110,0.192,0.692,-0.080,0.111,-0.205,-0.133,0.112
0.454,0.891,-0.200,0.000,0.000,-0.002,-0.024,-0.032,-0.000,0.002,0.025,-0.044,-0.109,0.164,-0.031,0.012,-0.039,0.038,-0.087,0.161,-0.091,0.042,-0.004,0.012,0.006,-0.006,0.012,-0.018,-0.002,0.019,0.008,-0.009,0.001,0.004,-0.011,-0.063,-0.079,0.171,0.704,-0.063,0.104,-0.186,-0.156,0.094
0.588,0.809,-0.200,0.000,0.000,-0.017,-0.040,-0.060,-0.000,0.002,0.024,-0.041,-0.104,0.162,-0.031,0.022,-0.039,0.042,-0.084,0.158,-0.090,0.040,-0.003,0.006,0.015,-0.004,-0.004,0.019,-0.000,0.011,0.010,-0.009,0.002,-0.009,-0.011,-0.100,-0.086,0.165,0.721,-0.053,0.046,-0.154,-0.164,0.074
0.707,0.707,-0.200,0.000,0.000,-0.022,-0.058,-0.074,-0.000,0.001,0.024,-0.041,-0.098,0.160,-0.031,0.022,-0.039,0.043,-0.078,0.153,-0.088,0.030,0.000,-0.005,0.015,-0.004,0.002,-0.008,0.000,-0.004,0.016,-0.015,0.006,-0.025,0.051,-0.131,-0.075,0.105,0.715,-0.033,0.023,-0.152,-0.122,0.053
0.809,0.588,-0.200,0.000,0.000,-0.024,-0.058,0.014,-0.001,0.001,0.026,-0.045,-0.089,0.156,-0.031,0.022,-0.037,0.037,-0.072,0.148,-0.085,0.035,0.006,-0.011,0.019,-0.012,0.000,0.000,0.004,-0.014,0.016,-0.011,0.009,0.010,0.092,-0.169,-0.076,0.059,0.711,-0.021,0.023,-0.150,-0.063,0.014
0.891,0.454,-0.200,0.000,0.000,-0.035,-0.059,0.071,-0.001,0.001,0.029,-0.050,-0.084,0.153,-0.031,0.021,-0.036,0.033,-0.066,0.145,-0.081,0.043,0.009,-0.016,0.011,-0.008,0.002,-0.001,0.003,-0.009,0.021,-0.010,0.013,0.023,0.181,-0.124,-0.055,0.009,0.703,0.012,0.127,-0.192,0.094,-0.044
0.951,0.309,-0.200,0.000,0.000,-0.042,-0.051,0.073,-0.001,0.001,0.035,-0.055,-0.080,0.151,-0.029,0.020,-0.033,0.034,-0.061,0.145,-0.080,0.049,0.014,-0.008,0.007,0.000,0.004,-0.010,0.010,0.012,0.012,-0.004,-0.001,-0.006,0.243,-0.074,-0.071,-0.060,0.719,0.026,0.160,-0.239,0.301,-0.138
0.988,0.156,-0.200,0.000,0.000,-0.033,-0.033,0.014,-0.001,0.001,0.038,-0.054,-0.078,0.151,-0.029,0.021,-0.030,0.042,-0.059,0.149,-0.082,0.046,0.012,0.009,0.006,0.001,-0.000,0.002,0.006,0.025,-0.003,0.016,-0.008,-0.002,0.280,-0.045,-0.098,-0.116,0.750,0.002,0.147,-0.282,0.478,-0.243
1.000,0.000,-0.200,0.000,0.000,0.002,-0.003,-0.039,-0.001,0.001,0.042,-0.047,-0.078,0.151,-0.029,0.021,-0.027,0.057,-0.069,0.165,-0.087,0.039,0.007,0.018,-0.000,0.000,0.000,0.001,0.005,0.032,-0.030,0.038,-0.008,-0.007,0.255,-0.092,-0.137,-0.106,0.783,-0.025,0.109,-0.274,0.516,-0.310
0.988,-0.156,-0.200,0.000,0.000,0.019,0.013,-0.037,-0.001,0.001,0.042,-0.043,-0.082,0.152,-0.027,0.024,-0.025,0.065,-0.082,0.187,-0.089,0.032,-0.000,0.003,-0.011,-0.001,0.007,0.009,0.006,0.016,-0.037,0.059,-0.008,-0.015,0.188,-0.143,-0.158,-0.011,0.799,-0.067,0.083,-0.238,0.366,-0.317
0.951,-0.309,-0.200,0.000,0.000,0.021,0.020,0.005,-0.001,0.001,0.039,-0.047,-0.086,0.154,-0.025,0.022,-0.023,0.065,-0.091,0.193,-0.090,0.030,-0.008,-0.016,-0.011,0.004,0.004,-0.011,0.005,-0.009,-0.020,-0.000,0.000,0.001,0.119,-0.138,-0.162,0.075,0.770,-0.085,0.099,-0.175,0.146,-0.250
0.891,-0.454,-0.200,0.000,0.000,0.046,0.019,0.031,-0.001,0.001,0.034,-0.054,-0.091,0.156,-0.023,0.019,-0.022,0.061,-0.089,0.171,-0.088,0.039,-0.015,-0.016,-0.013,0.006,0.005,0.003,0.002,-0.009,0.013,-0.075,0.008,0.034,0.060,-0.112,-0.139,0.173,0.702,-0.096,0.149,-0.135,-0.018,-0.130
0.809,-0.588,-0.200,0.000,0.000,-0.008,0.010,0.020,-0.001,0.001,0.027,-0.056,-0.096,0.160,-0.021,0.021,-0.023,0.060,-0.082,0.148,-0.072,0.029,-0.016,0.002,-0.012,0.004,0.006,0.020,-0.004,0.002,0.027,0.023,0.066,-0.040,0.019,-0.106,-0.127,0.258,0.649,-0.113,0.172,-0.116,-0.061,-0.043
0.707,-0.707,-0.200,0.000,0.000,-0.037,-0.001,0.021,-0.001,0.001,0.024,-0.054,-0.101,0.163,-0.018,0.024,-0.025,0.064,-0.083,0.150,-0.054,0.046,-0.003,0.003,-0.005,0.011,0.009,0.018,-0.005,0.006,-0.004,-0.015,0.004,0.086,0.060,-0.123,-0.121,0.168,0.574,-0.084,0.159,-0.167,0.079,0.037
0.588,-0.809,-0.200,0.000,0.000,0.051,-0.014,-0.035,-0.001,0.001,0.026,-0.053,-0.099,0.159,-0.018,0.025,-0.024,0.066,-0.085,0.153,-0.063,0.027,0.006,-0.003,0.004,-0.012,-0.004,0.002,0.005,0.001,-0.003,0.012,-0.020,-0.076,0.054,-0.116,-0.114,0.159,0.520,-0.039,0.148,-0.167,0.143,0.134
0.454,-0.891,-0.200,0.000,0.000,0.050,-0.028,-0.020,-0.000,0.001,0.026,-0.054,-0.096,0.159,-0.018,0.022,-0.023,0.064,-0.087,0.157,-0.063,0.022,-0.003,0.002,0.006,-0.003,0.001,-0.002,0.001,-0.004,-0.006,0.009,0.011,0.048,0.036,-0.144,-0.166,0.241,0.489,-0.123,0.108,-0.128,0.035,0.190
0.309,-0.951,-0.200,0.000,0.000,0.011,-0.022,-0.002,-0.000,0.000,0.023,-0.055,-0.098,0.161,-0.018,0.023,-0.028,0.063,-0.084,0.157,-0.057,0.035,-0.007,-0.003,-0.008,0.005,-0.000,0.000,-0.017,-0.004,0.005,0.001,0.009,-0.001,0.051,-0.128,-0.171,0.170,0.450,-0.060,0.120,-0.139,0.091,0.253
0.156,-0.988,-0.200,0.000,0.000,0.001,-0.018,0.027,-0.000,0.000,0.023,-0.056,-0.098,0.161,-0.018,0.023,-0.028,0.061,-0.084,0.160,-0.058,0.031,0.003,-0.003,0.001,-0.005,0.000,0.003,0.010,-0.006,-0.002,0.007,-0.007,-0.008,0.056,-0.119,-0.157,0.120,0.418,-0.048,0.124,-0.138,0.113,0.307
0.000,-1.000,-0.200,0.000,0.000,0.012,-0.004,0.035,-0.000,0.000,0.024,-0.057,-0.097,0.158,-0.018,0.024,-0.024,0.060,-0.084,0.161,-0.059,0.026,-0.000,-0.002,0.003,-0.006,0.000,0.001,0.002,-0.002,0.001,0.000,0.001,-0.001,0.060,-0.102,-0.151,0.065,0.388,-0.044,0.136,-0.138,0.119,0.356
-0.156,-0.988,-0.200,0.000,0.000,0.011,0.007,0.013,-0.000,0.000,0.024,-0.056,-0.096,0.154,-0.018,0.025,-0.025,0.058,-0.085,0.159,-0.057,0.025,0.000,0.001,0.002,-0.009,0.001,0.002,-0.001,-0.003,-0.002,-0.004,0.008,-0.007,0.046,-0.088,-0.135,0.026,0.361,-0.066,0.130,-0.118,0.099,0.405
-0.309,-0.951,-0.200,0.000,0.000,0.025,-0.011,-0.014,-0.000,0.000,0.023,-0.055,-0.094,0.149,-0.017,0.026,-0.026,0.058,-0.084,0.158,-0.054,0.023,-0.001,0.003,0.005,-0.009,0.000,-0.000,-0.003,0.000,0.001,-0.001,0.004,0.017,0.036,-0.101,-0.124,-0.026,0.328,-0.091,0.107,-0.110,0.107,0.456
-0.454,-0.891,-0.200,0.000,0.000,0.028,-0.029,-0.010,-0.000,0.000,0.023,-0.054,-0.091,0.146,-0.017,0.026,-0.028,0.058,-0.084,0.158,-0.052,0.024,-0.003,0.002,0.012,-0.009,-0.000,0.001,-0.006,-0.002,0.003,-0.001,0.002,-0.021,0.012,-0.107,-0.142,-0.024,0.288,-0.153,0.085,-0.087,0.069,0.484
-0.588,-0.809,-0.200,0.000,0.000,0.043,-0.034,-0.003,0.000,0.000,0.019,-0.054,-0.087,0.143,-0.017,0.027,-0.032,0.057,-0.080,0.157,-0.052,0.022,-0.009,-0.001,0.008,-0.010,0.001,0.002,-0.011,-0.002,0.010,-0.001,0.000,0.002,0.009,-0.096,-0.158,-0.001,0.230,-0.206,0.093,-0.082,0.050,0.498
-0.707,-0.707,-0.200,0.000,0.000,0.054,-0.037,0.013,0.000,-0.000,0.016,-0.054,-0.083,0.138,-0.017,0.028,-0.037,0.057,-0.077,0.156,-0.052,0.022,-0.008,0.001,0.008,-0.012,0.001,0.003,-0.011,-0.000,0.007,0.001,0.001,0.003,-0.006,-0.079,-0.176,0.130,0.159,-0.270,0.103,-0.081,-0.008,0.504
-0.809,-0.588,-0.200,0.000,0.000,0.047,-0.036,0.009,0.001,-0.000,0.012,-0.053,-0.082,0.137,-0.017,0.028,-0.043,0.057,-0.074,0.156,-0.052,0.022,-0.013,0.003,0.003,-0.005,0.000,0.001,-0.015,0.002,0.006,0.002,-0.000,0.003,0.003,-0.065,-0.205,0.303,0.065,-0.312,0.115,-0.106,-0.061,0.509
-0.891,-0.454,-0.200,0.000,0.000,0.029,-0.010,-0.001,0.001,-0.000,0.008,-0.051,-0.082,0.140,-0.017,0.028,-0.047,0.058,-0.073,0.157,-0.052,0.023,-0.008,0.007,-0.005,0.015,-0.002,-0.007,-0.010,0.002,-0.002,0.002,-0.001,0.001,0.020,-0.069,-0.235,0.473,-0.041,-0.339,0.099,-0.130,-0.093,0.529
-0.951,-0.309,-0.200,0.000,0.000,0.001,0.014,0.010,0.001,-0.000,0.007,-0.046,-0.086,0.155,-0.018,0.026,-0.050,0.057,-0.075,0.158,-0.052,0.023,-0.000,0.012,-0.019,0.047,-0.005,-0.005,-0.005,-0.003,-0.008,0.001,0.000,0.001,0.045,-0.082,-0.267,0.559,-0.161,-0.333,0.080,-0.141,-0.085,0.576
-0.988,-0.156,-0.200,0.000,0.000,-0.003,0.029,0.005,0.001,-0.000,0.007,-0.043,-0.096,0.180,-0.019,0.025,-0.051,0.056,-0.079,0.160,-0.051,0.024,0.001,0.006,-0.030,0.072,-0.000,-0.005,-0.000,-0.003,-0.014,0.004,0.002,0.000,0.096,-0.090,-0.268,0.560,-0.261,-0.272,0.087,-0.164,-0.041,0.625
-1.000,-0.000,-0.200,0.000,0.000,-0.015,0.040,0.015,0.001,0.000,0.010,-0.042,-0.106,0.207,-0.022,0.012,-0.050,0.055,-0.086,0.162,-0.049,0.025,0.009,-0.001,-0.022,0.065,-0.013,-0.056,-0.001,-0.003,-0.018,0.005,0.006,0.006,0.113,-0.097,-0.260,0.505,-0.287,-0.227,0.073,-0.174,-0.016,0.644
